json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
your_muted_story_teaser_creators.json,,"['subscriptions_muted_story_teaser_creators', 'string_map_data', 'Muted Creators', 'value']",,,,string,your_instagram_activity/subscriptions/your_muted_story_teaser_creators.json
your_muted_story_teaser_creators.json,,"['subscriptions_muted_story_teaser_creators', 'string_map_data', 'Muted Creators', 'timestamp']",,,,number,your_instagram_activity/subscriptions/your_muted_story_teaser_creators.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Username', 'href']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Username', 'value']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Username', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'IP Address', 'href']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'IP Address', 'value']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'IP Address', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Time', 'href']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Time', 'value']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Time', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Email', 'href']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Email', 'value']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Email', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Phone Number', 'href']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Phone Number', 'value']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Phone Number', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Device', 'href']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Device', 'value']",,,,string,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
instagram_signup_details.json,,"['account_history_registration_info', 'string_map_data', 'Device', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/instagram_signup_details.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Latitude', 'href']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Latitude', 'value']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Latitude', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Longitude', 'href']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Longitude', 'value']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Imprecise Longitude', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Latitude', 'href']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Latitude', 'value']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Latitude', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/last_known_location.json
