json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
instagram_profile_information.json,value,"['profile_account_insights', 'string_map_data', 'Last Login', 'value']",nan,"[""profile_account_insights"", ""string_map_data"", ""Last Login"", ""value""]",static,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,timestamp,"['profile_account_insights', 'string_map_data', 'Last Login', 'timestamp']",nan,"[""profile_account_insights"", ""string_map_data"", ""Last Login"", ""timestamp""]",static,number,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,href,"['profile_account_insights', 'string_map_data', 'Last Logout', 'href']",nan,"[""profile_account_insights"", ""string_map_data"", ""Last Logout"", ""href""]",static,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,value,"['profile_account_insights', 'string_map_data', 'Last Logout', 'value']",nan,"[""profile_account_insights"", ""string_map_data"", ""Last Logout"", ""value""]",static,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,timestamp,"['profile_account_insights', 'string_map_data', 'Last Logout', 'timestamp']",nan,"[""profile_account_insights"", ""string_map_data"", ""Last Logout"", ""timestamp""]",static,number,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,href,"['profile_account_insights', 'string_map_data', 'First Story Time', 'href']",nan,"[""profile_account_insights"", ""string_map_data"", ""First Story Time"", ""href""]",static,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,value,"['profile_account_insights', 'string_map_data', 'First Story Time', 'value']",nan,"[""profile_account_insights"", ""string_map_data"", ""First Story Time"", ""value""]",static,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,timestamp,"['profile_account_insights', 'string_map_data', 'First Story Time', 'timestamp']",nan,"[""profile_account_insights"", ""string_map_data"", ""First Story Time"", ""timestamp""]",static,number,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,href,"['profile_account_insights', 'string_map_data', 'Last Story Time', 'href']",nan,"[""profile_account_insights"", ""string_map_data"", ""Last Story Time"", ""href""]",static,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,value,"['profile_account_insights', 'string_map_data', 'Last Story Time', 'value']",nan,"[""profile_account_insights"", ""string_map_data"", ""Last Story Time"", ""value""]",static,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,timestamp,"['profile_account_insights', 'string_map_data', 'Last Story Time', 'timestamp']",nan,"[""profile_account_insights"", ""string_map_data"", ""Last Story Time"", ""timestamp""]",static,number,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,href,"['profile_account_insights', 'string_map_data', 'First Close Friends Story Time', 'href']",nan,"[""profile_account_insights"", ""string_map_data"", ""First Close Friends Story Time"", ""href""]",static,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,value,"['profile_account_insights', 'string_map_data', 'First Close Friends Story Time', 'value']",nan,"[""profile_account_insights"", ""string_map_data"", ""First Close Friends Story Time"", ""value""]",static,string,personal_information/personal_information/instagram_profile_information.json
instagram_profile_information.json,timestamp,"['profile_account_insights', 'string_map_data', 'First Close Friends Story Time', 'timestamp']",nan,"[""profile_account_insights"", ""string_map_data"", ""First Close Friends Story Time"", ""timestamp""]",static,number,personal_information/personal_information/instagram_profile_information.json
personal_information.json,uri,"['profile_user', 'media_map_data', 'Profile Photo', 'uri']",nan,"[""profile_user"", ""media_map_data"", ""Profile Photo"", ""uri""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,creation_timestamp,"['profile_user', 'media_map_data', 'Profile Photo', 'creation_timestamp']",nan,"[""profile_user"", ""media_map_data"", ""Profile Photo"", ""creation_timestamp""]",static,number,personal_information/personal_information/personal_information.json
personal_information.json,title,"['profile_user', 'media_map_data', 'Profile Photo', 'title']",nan,"[""profile_user"", ""media_map_data"", ""Profile Photo"", ""title""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,backup_uri,"['profile_user', 'media_map_data', 'Profile Photo', 'backup_uri']",nan,"[""profile_user"", ""media_map_data"", ""Profile Photo"", ""backup_uri""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,href,"['profile_user', 'string_map_data', 'Email', 'href']",nan,"[""profile_user"", ""string_map_data"", ""Email"", ""href""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,value,"['profile_user', 'string_map_data', 'Email', 'value']",nan,"[""profile_user"", ""string_map_data"", ""Email"", ""value""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,timestamp,"['profile_user', 'string_map_data', 'Email', 'timestamp']",nan,"[""profile_user"", ""string_map_data"", ""Email"", ""timestamp""]",static,number,personal_information/personal_information/personal_information.json
personal_information.json,href,"['profile_user', 'string_map_data', 'Phone Confirmed', 'href']",nan,"[""profile_user"", ""string_map_data"", ""Phone Confirmed"", ""href""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,value,"['profile_user', 'string_map_data', 'Phone Confirmed', 'value']",nan,"[""profile_user"", ""string_map_data"", ""Phone Confirmed"", ""value""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,timestamp,"['profile_user', 'string_map_data', 'Phone Confirmed', 'timestamp']",nan,"[""profile_user"", ""string_map_data"", ""Phone Confirmed"", ""timestamp""]",static,number,personal_information/personal_information/personal_information.json
personal_information.json,href,"['profile_user', 'string_map_data', 'Username', 'href']",nan,"[""profile_user"", ""string_map_data"", ""Username"", ""href""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,value,"['profile_user', 'string_map_data', 'Username', 'value']",nan,"[""profile_user"", ""string_map_data"", ""Username"", ""value""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,timestamp,"['profile_user', 'string_map_data', 'Username', 'timestamp']",nan,"[""profile_user"", ""string_map_data"", ""Username"", ""timestamp""]",static,number,personal_information/personal_information/personal_information.json
personal_information.json,href,"['profile_user', 'string_map_data', 'Name', 'href']",nan,"[""profile_user"", ""string_map_data"", ""Name"", ""href""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,value,"['profile_user', 'string_map_data', 'Name', 'value']",nan,"[""profile_user"", ""string_map_data"", ""Name"", ""value""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,timestamp,"['profile_user', 'string_map_data', 'Name', 'timestamp']",nan,"[""profile_user"", ""string_map_data"", ""Name"", ""timestamp""]",static,number,personal_information/personal_information/personal_information.json
personal_information.json,href,"['profile_user', 'string_map_data', 'Gender', 'href']",nan,"[""profile_user"", ""string_map_data"", ""Gender"", ""href""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,value,"['profile_user', 'string_map_data', 'Gender', 'value']",nan,"[""profile_user"", ""string_map_data"", ""Gender"", ""value""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,timestamp,"['profile_user', 'string_map_data', 'Gender', 'timestamp']",nan,"[""profile_user"", ""string_map_data"", ""Gender"", ""timestamp""]",static,number,personal_information/personal_information/personal_information.json
personal_information.json,href,"['profile_user', 'string_map_data', 'Date of birth', 'href']",nan,"[""profile_user"", ""string_map_data"", ""Date of birth"", ""href""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,value,"['profile_user', 'string_map_data', 'Date of birth', 'value']",nan,"[""profile_user"", ""string_map_data"", ""Date of birth"", ""value""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,timestamp,"['profile_user', 'string_map_data', 'Date of birth', 'timestamp']",nan,"[""profile_user"", ""string_map_data"", ""Date of birth"", ""timestamp""]",static,number,personal_information/personal_information/personal_information.json
personal_information.json,href,"['profile_user', 'string_map_data', 'Private Account', 'href']",nan,"[""profile_user"", ""string_map_data"", ""Private Account"", ""href""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,value,"['profile_user', 'string_map_data', 'Private Account', 'value']",nan,"[""profile_user"", ""string_map_data"", ""Private Account"", ""value""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,timestamp,"['profile_user', 'string_map_data', 'Private Account', 'timestamp']",nan,"[""profile_user"", ""string_map_data"", ""Private Account"", ""timestamp""]",static,number,personal_information/personal_information/personal_information.json
personal_information.json,href,"['profile_user', 'string_map_data', 'Emoji Pong High Score', 'href']",nan,"[""profile_user"", ""string_map_data"", ""Emoji Pong High Score"", ""href""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,value,"['profile_user', 'string_map_data', 'Emoji Pong High Score', 'value']",nan,"[""profile_user"", ""string_map_data"", ""Emoji Pong High Score"", ""value""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,timestamp,"['profile_user', 'string_map_data', 'Emoji Pong High Score', 'timestamp']",nan,"[""profile_user"", ""string_map_data"", ""Emoji Pong High Score"", ""timestamp""]",static,number,personal_information/personal_information/personal_information.json
profile_changes.json,href,"['profile_profile_change', 'string_map_data', 'Changed', 'href']",nan,"[""profile_profile_change"", ""string_map_data"", ""Changed"", ""href""]",static,string,personal_information/personal_information/profile_changes.json
profile_changes.json,value,"['profile_profile_change', 'string_map_data', 'Changed', 'value']",nan,"[""profile_profile_change"", ""string_map_data"", ""Changed"", ""value""]",static,string,personal_information/personal_information/profile_changes.json
profile_changes.json,timestamp,"['profile_profile_change', 'string_map_data', 'Changed', 'timestamp']",nan,"[""profile_profile_change"", ""string_map_data"", ""Changed"", ""timestamp""]",static,number,personal_information/personal_information/profile_changes.json
profile_changes.json,href,"['profile_profile_change', 'string_map_data', 'Previous Value', 'href']",nan,"[""profile_profile_change"", ""string_map_data"", ""Previous Value"", ""href""]",static,string,personal_information/personal_information/profile_changes.json
profile_changes.json,value,"['profile_profile_change', 'string_map_data', 'Previous Value', 'value']",nan,"[""profile_profile_change"", ""string_map_data"", ""Previous Value"", ""value""]",static,string,personal_information/personal_information/profile_changes.json
profile_changes.json,timestamp,"['profile_profile_change', 'string_map_data', 'Previous Value', 'timestamp']",nan,"[""profile_profile_change"", ""string_map_data"", ""Previous Value"", ""timestamp""]",static,number,personal_information/personal_information/profile_changes.json
profile_changes.json,href,"['profile_profile_change', 'string_map_data', 'New Value', 'href']",nan,"[""profile_profile_change"", ""string_map_data"", ""New Value"", ""href""]",static,string,personal_information/personal_information/profile_changes.json
profile_changes.json,value,"['profile_profile_change', 'string_map_data', 'New Value', 'value']",nan,"[""profile_profile_change"", ""string_map_data"", ""New Value"", ""value""]",static,string,personal_information/personal_information/profile_changes.json
profile_changes.json,timestamp,"['profile_profile_change', 'string_map_data', 'New Value', 'timestamp']",nan,"[""profile_profile_change"", ""string_map_data"", ""New Value"", ""timestamp""]",static,number,personal_information/personal_information/profile_changes.json
profile_changes.json,href,"['profile_profile_change', 'string_map_data', 'Change Date', 'href']",nan,"[""profile_profile_change"", ""string_map_data"", ""Change Date"", ""href""]",static,string,personal_information/personal_information/profile_changes.json
profile_changes.json,value,"['profile_profile_change', 'string_map_data', 'Change Date', 'value']",nan,"[""profile_profile_change"", ""string_map_data"", ""Change Date"", ""value""]",static,string,personal_information/personal_information/profile_changes.json
profile_changes.json,timestamp,"['profile_profile_change', 'string_map_data', 'Change Date', 'timestamp']",nan,"[""profile_profile_change"", ""string_map_data"", ""Change Date"", ""timestamp""]",static,number,personal_information/personal_information/profile_changes.json
profile_searches.json,href,"['searches_user', 'string_map_data', 'Search', 'href']",nan,"[""searches_user"", ""string_map_data"", ""Search"", ""href""]",static,string,logged_information/recent_searches/profile_searches.json
profile_searches.json,value,"['searches_user', 'string_map_data', 'Search', 'value']",nan,"[""searches_user"", ""string_map_data"", ""Search"", ""value""]",static,string,logged_information/recent_searches/profile_searches.json
profile_searches.json,timestamp,"['searches_user', 'string_map_data', 'Search', 'timestamp']",nan,"[""searches_user"", ""string_map_data"", ""Search"", ""timestamp""]",static,number,logged_information/recent_searches/profile_searches.json
profile_searches.json,href,"['searches_user', 'string_map_data', 'Time', 'href']",nan,"[""searches_user"", ""string_map_data"", ""Time"", ""href""]",static,string,logged_information/recent_searches/profile_searches.json
profile_searches.json,value,"['searches_user', 'string_map_data', 'Time', 'value']",nan,"[""searches_user"", ""string_map_data"", ""Time"", ""value""]",static,string,logged_information/recent_searches/profile_searches.json
profile_searches.json,timestamp,"['searches_user', 'string_map_data', 'Time', 'timestamp']",nan,"[""searches_user"", ""string_map_data"", ""Time"", ""timestamp""]",static,number,logged_information/recent_searches/profile_searches.json
posts_viewed.json,value,"['impressions_history_posts_seen', 'string_map_data', 'Author', 'value']",nan,"[""impressions_history_posts_seen"", ""string_map_data"", ""Author"", ""value""]",static,string,ads_information/ads_and_topics/posts_viewed.json
posts_viewed.json,timestamp,"['impressions_history_posts_seen', 'string_map_data', 'Time', 'timestamp']",nan,"[""impressions_history_posts_seen"", ""string_map_data"", ""Time"", ""timestamp""]",static,number,ads_information/ads_and_topics/posts_viewed.json
videos_watched.json,value,"['impressions_history_videos_watched', 'string_map_data', 'Author', 'value']",nan,"[""impressions_history_videos_watched"", ""string_map_data"", ""Author"", ""value""]",static,string,ads_information/ads_and_topics/videos_watched.json
videos_watched.json,timestamp,"['impressions_history_videos_watched', 'string_map_data', 'Time', 'timestamp']",nan,"[""impressions_history_videos_watched"", ""string_map_data"", ""Time"", ""timestamp""]",static,number,ads_information/ads_and_topics/videos_watched.json
personal_information.json,source_app,"['profile_user', 'media_map_data', 'Profile Photo', 'cross_post_source', 'source_app']",nan,"[""profile_user"", ""media_map_data"", ""Profile Photo"", ""cross_post_source"", ""source_app""]",static,string,personal_information/personal_information/personal_information.json
personal_information.json,has_camera_metadata,"['profile_user', 'media_map_data', 'Profile Photo', 'media_metadata', 'camera_metadata', 'has_camera_metadata']",nan,"[""profile_user"", ""media_map_data"", ""Profile Photo"", ""media_metadata"", ""camera_metadata"", ""has_camera_metadata""]",static,boolean,personal_information/personal_information/personal_information.json
