json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
derived_com.google.step_count.delta_com.google(2).json,Data Source,['Data Source'],,['Data Source'],static,string,Takeout/Fit/Todos los datos/derived_com.google.step_count.delta_com.google(2).json
derived_com.google.speed_com.google.android.gm.json,Data Source,['Data Source'],,['Data Source'],static,string,Takeout/Fit/Todos los datos/derived_com.google.speed_com.google.android.gm.json
derived_com.google.step_count.delta_com.google(1).json,Data Source,['Data Source'],,['Data Source'],static,string,Takeout/Fit/Todos los datos/derived_com.google.step_count.delta_com.google(1).json
raw_com.google.step_count.cumulative_samsung_S.json,Data Source,['Data Source'],,['Data Source'],static,string,Takeout/Fit/Todos los datos/raw_com.google.step_count.cumulative_samsung_S.json
raw_com.google.step_count.cumulative_samsung_S.json,Data Points,['Data Points'],,['Data Points'],static,array,Takeout/Fit/Todos los datos/raw_com.google.step_count.cumulative_samsung_S.json
Settings.json,createdTime,['createdTime'],,['createdTime'],static,string,Takeout/Cronología/Settings.json
Settings.json,modifiedTime,['modifiedTime'],,['modifiedTime'],static,string,Takeout/Cronología/Settings.json
Settings.json,hasReportedLocations,['hasReportedLocations'],,['hasReportedLocations'],static,boolean,Takeout/Cronología/Settings.json
Settings.json,hasSetRetention,['hasSetRetention'],,['hasSetRetention'],static,boolean,Takeout/Cronología/Settings.json
Settings.json,timelineEnabled,['timelineEnabled'],,['timelineEnabled'],static,boolean,Takeout/Cronología/Settings.json
Settings.json,timelineDeletionTime,['timelineDeletionTime'],,['timelineDeletionTime'],static,string,Takeout/Cronología/Settings.json
Extensiones.json,Extensions,['Extensions'],,['Extensions'],static,array,Takeout/Chrome/Extensiones.json
Extensiones.json,Extension Settings,['Extension Settings'],,['Extension Settings'],static,array,Takeout/Chrome/Extensiones.json
Configuración.json,App Settings,['App Settings'],,['App Settings'],static,array,Takeout/Chrome/Configuración.json
Configuración.json,App Lists,['App Lists'],,['App Lists'],static,array,Takeout/Chrome/Configuración.json
Configuración.json,Search Engines,['Search Engines'],,['Search Engines'],static,array,Takeout/Chrome/Configuración.json
Configuración.json,Apps,['Apps'],,['Apps'],static,array,Takeout/Chrome/Configuración.json
Configuración.json,Themes,['Themes'],,['Themes'],static,array,Takeout/Chrome/Configuración.json
